"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"16900",1,-0.182782256670602,0.254640976649917,-0.111905096955199,-0.305560604280111,-1.12828299390636,-0.16881730044595,1.42791883351339,2.10025163303526,0.151680563663909,1.05644455527272,-0.180241604104564,1.16217006141022,0.452206614381276,1.05188996763218,1.90198567590275,NA,NA,NA,NA,NA
"1129",1,-0.227320220340403,0.556346165518497,0.353618203798841,0.851487400827491,-16.0915621397161,NA,NA,NA,NA,NA,-0.0715036003156871,1.89062064937848,2.22048992321992,1.40159275104761,0.581500014181965,1.27337870124216,-5.13118855825816,-7.75562501060011,0.00464320013566132,-0.766168773168877
"11585",1,0.148760178509135,-1.3684838519196,-0.991172088284905,-0.00866365365492724,-0.286597801623471,NA,NA,NA,NA,NA,0.834999663366837,0.794089516080946,-0.120405278680303,-1.07603973044138,-0.368520252976467,-0.950077896108411,-1.38730524833668,-2.52304335145406,-0.416079408073941,-0.417795214973338
"716",1,0.571405473601318,1.48393775393775,0.258894085328281,1.59236938955947,1.62826432982895,0.52935137302189,-0.861805650246969,-0.401721929143593,0.135625036661263,0.582360701438521,NA,NA,NA,NA,NA,-0.988718697976695,-0.423573541435654,-1.78247283042303,-0.204514173299943,-0.575533931600736
"7440",1,-1.5781064429823,-1.58064142918362,-1.43134910463769,-2.44326101326915,-0.943037004111283,NA,NA,NA,NA,NA,0.75601853935466,-7.58928796988595,0.497546941879537,0.39276279703805,-20.860507977153,0.93251162228059,1.36991079331926,0.946064368163472,-0.375980287287982,0.496725608148718
"16918",1,-0.421560735709898,-2.72188167806486,-0.797627456053447,0.0164847380977202,-1.15557674603142,-0.368205978586006,0.911068459432187,0.20290448729297,-0.465354446734574,-0.14901540408381,NA,NA,NA,NA,NA,0.586550794503518,0.902136131391976,-0.190380558605708,-0.943895782372104,-0.577372295253765
"17702",1,2.1926022335078,0.128737768393669,0.773334043990875,0.703801966833761,1.63146216567395,2.5026124557478,1.5865516588492,0.948721044569402,0.391022508091737,0.255162243898246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",1,-0.894624488987238,-0.00432403825171512,-0.733658576146988,1.17946847523631,-0.54031882507633,-0.753352931385242,-0.984664646197802,0.00327623439296881,-1.38681882081999,-0.104231504787866,NA,NA,NA,NA,NA,-0.458243177258607,-0.325520445853295,-0.0676393595660913,-0.357657723525729,1.04355615554102
"7998",1,-0.00683964943844826,-1.13088581126309,-2.07197806801304,-1.76457045305065,-0.530820442870007,NA,NA,NA,NA,NA,1.31580383773004,0.0661724881469499,1.31571743971025,2.03057821484034,-0.0261120642693654,-0.660098510900266,0.783081995710852,-0.469924169973186,-0.322941803098736,-0.661251495862997
"16857",1,0.456625113964395,0.0398258244561275,-0.368080513131844,0.596721769522307,0.944204592258274,0.0870837657526463,0.357722095135525,-0.144198019924097,-3.27909005162387,-0.593584876451418,0.345089513958409,1.54221766588342,1.67755577170056,-0.102342570260941,-0.193380091265432,NA,NA,NA,NA,NA
"5275",1,-1.42887601524667,-1.64184676946363,-1.49460721527982,-0.0234578530575702,-0.637384558044317,-0.399711228549123,-0.338290580971525,0.280428324796487,1.62974630267611,1.13786095672306,NA,NA,NA,NA,NA,1.45773081034016,1.37616764933391,0.596377188449336,-0.469282733410468,0.0988593840728611
"13056",1,0.00934120828105832,0.869465089188437,-0.490211990049194,0.827648932067879,1.68800899364045,0.28619165914694,-0.608746578064308,0.844426642035157,1.91012966078932,0.767638166301157,-0.353583659140059,-0.473064484299836,-0.00785460293792666,0.759885082286024,1.22211649715039,NA,NA,NA,NA,NA
"15397",1,-1.12747935434161,-0.979984152920021,-2.32677700619598,-0.87926215423705,-1.1874200094612,-0.732069233315762,0.729724208496653,0.288717947154648,1.23422716915914,0.881676966759473,NA,NA,NA,NA,NA,1.03838250792764,0.440206831217462,0.715100435853472,1.54276131401762,1.9223868567873
"9604",1,0.795797480085064,-0.0597397828987748,0.612259207972836,0.622572340152519,-0.572924303917426,-1.06663278637319,-0.570619413335241,-0.526192051000724,-1.80954049985971,-2.1114485985421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11940",1,-0.00583615536578242,0.174455931801839,-1.35750935098085,-1.24071518822508,-1.65450556124195,-1.97070575042254,-0.0540253284094536,0.0139202795713657,0.991478670991506,0.574493643498534,-0.184735882913698,0.344269167799559,-0.379933570869663,-0.805331558584382,0.0129187703474424,NA,NA,NA,NA,NA
"17487",1,0.626008872398845,0.602025717698509,0.0545463717520583,-0.277340103833264,-1.15227322520831,NA,NA,NA,NA,NA,0.118284136289058,-0.431051035173692,-0.335069053933295,-0.189712770737987,0.105763701944055,-0.785848515834348,-0.509697781139846,1.16415327233444,1.85572201710916,0.955891252776253
"13740",1,2.70327724797795,0.212563791342419,-1.02757920364231,-0.0335069696618201,-0.135514580536418,NA,NA,NA,NA,NA,-0.616686860744739,-0.290308125359096,-0.793613772508298,-0.474023695627493,1.10988486991104,0.62982467244334,-0.183696218034599,-1.0585674821881,-0.496007004743941,-0.374934995385317
"19465",1,1.58168813359798,-5.08051660508147e-05,1.76320472223061,1.20709515378223,0.4192495548518,NA,NA,NA,NA,NA,0.260897428851984,1.18737444938969,-1.4306097672636,0.154057385963834,0.951495123733663,2.57188743280233,1.73623429613035,1.50097309407887,1.53315092407548,0.0110425972179455
"3172",1,1.22934602353299,-1.45673704341638,0.067483767520936,-1.8332940346301,0.10099598942758,NA,NA,NA,NA,NA,1.46225505919163,-1.5595639672007,-0.527371413527137,-0.435777945773886,-0.433207886654676,0.427491784315872,-0.375733161582016,-0.957738380155011,-0.252327641774465,-0.355291310717433
"17958",1,0.562640021788784,0.714384662275173,2.27111037187761,0.949382196445599,1.32422830068959,-0.139269227658832,-0.170496594919951,-0.0238780801163835,0.0518305368172311,-0.188597562298731,0.561297470721742,0.0651779080771194,-0.652020899993013,0.0980768159129159,1.7924027098632,NA,NA,NA,NA,NA
"8331",1,0.407023781041333,0.306015900590417,-0.192159779341374,-0.718537978639317,-0.948419793438987,0.089921416989655,0.0523990602160291,0.137811314988572,-1.06225071499719,-0.842569624886768,NA,NA,NA,NA,NA,1.21331673589539,0.908366324853521,0.238422551513151,0.150936999032669,1.40375310419469
"4276",1,-0.624028556910767,-0.37950844064819,0.232981547963872,-1.82914217904279,1.03315947664343,2.04565856723584,-0.405078668360903,-1.40716216699703,-0.0755916798341517,0.10358429817151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7041",1,1.10833774355899,-0.979191392907167,-1.17268447781236,-6.601436841014,-13.4710400199058,NA,NA,NA,NA,NA,-7.85125328245849,-0.968309894907954,-0.522132702430789,-0.19354088756701,-1.19117135809407,-0.707620981355302,-0.599447849794336,1.42768953247514,-0.208674674735164,14.8768627704803
"11292",1,0.026240789387073,-0.766671716909827,-0.310568665473726,-0.846955502626859,1.79957129574889,1.45322545152156,0.229189793339813,-0.430640471069816,-0.416590042703321,-0.440618119630955,0.0016261618670394,-0.448734448017756,0.417208073987817,-0.78813183699864,0.445052487603097,NA,NA,NA,NA,NA
"8540",1,0.733072871165759,1.02373237469525,-0.130191045734553,0.571798503426118,1.17869592500732,1.10454659000524,-0.0557144709787332,-0.213060599579256,-0.250831948792469,36.6030770565006,NA,NA,NA,NA,NA,-29.0824267695571,1.80281297109397,-0.725417885818887,6.41357453158994,-1.87035230051761
"12747",1,-0.83234609186871,0.405980808953513,1.17064524652069,0.628233279909621,-1.06527433934539,-0.893145299871431,-0.49669192718724,-1.27083591236774,-1.94864516152501,-1.96634399081609,-1.91759193702136,-0.84989083216704,-0.478249005379895,0.85690555525985,0.918096678889295,NA,NA,NA,NA,NA
"14098",1,-1.02227911742812,-0.19056683281214,0.765602431820078,0.462347654200265,1.06772048966803,NA,NA,NA,NA,NA,-0.218040478809295,-1.36292723585335,-0.417371013462201,-1.25940953528463,0.593644944908792,1.24708840147252,0.400394767220567,0.610255669012654,-0.418320288882618,0.67280097403874
"2336",1,1.73939443196207,1.8439089319459,0.996431478799011,-0.450826111959743,-0.0708260595869819,1.49007608059585,0.596701052298167,-0.45103074057356,-0.198538249155182,1.02064952514042,-0.661479737286698,-1.09911223325046,-0.370435501995903,-0.465360078159295,-0.498124225316888,NA,NA,NA,NA,NA
"3479",1,0.722446839019753,1.02208347713102,1.05434347337768,1.1185080706764,1.09155404387761,1.88451728356976,0.327091885790195,-1.45384521372063,-1.2293855595765,0.41246231795255,-1.30713488919097,-0.731905170857928,-2.31812875687252,0.352161435338675,2.11266576984018,NA,NA,NA,NA,NA
"11477",1,-1.45302674629304,0.512221285628112,0.0897959235206909,-0.396186163755782,0.231248994765704,0.0964897112209358,-0.00741222062062492,-1.23686230777208,0.215410933830137,0.0168570862955633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15273",1,-0.570912118220116,0.473835037505346,1.42791173616385,0.329119804392687,0.295062941316928,-0.697968925958463,-0.671146757128803,0.389636289508621,-0.510095872087802,-0.720133595520221,NA,NA,NA,NA,NA,-0.899943603625686,-0.302748642815694,0.980218911803582,-0.074911977653001,0.291826654752117
"5585",1,-0.892648990014486,-1.63423231549921,-1.25503470416815,0.160487652607605,0.918390613391997,0.163215546951724,-0.330652034445654,-0.616308983031561,-1.49284979979156,-0.41946034764493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13803",1,-0.120113539718624,-0.244242759780029,-0.413672611673441,-0.492850360795554,1.7352241827728,-0.389961104614854,0.0717250667977551,0.613011959449717,0.935161695108394,0.992469433986664,0.166552151218296,-0.120111941279957,-0.721394680460583,-1.01363375753048,-1.67731644421159,NA,NA,NA,NA,NA
"9346",1,-1.12510808610929,-0.128748785964007,-0.783191905777928,0.559650477313818,0.59662708911649,0.135889642056596,-0.673856898212297,-0.904777588233426,-1.55991566599032,-0.860015588786826,NA,NA,NA,NA,NA,0.0824265708959201,0.360751001087827,0.582352451347292,0.162359581443969,-0.0335950267804639
"19821",1,-1.75598849041013,-1.42486302235562,-1.70511738323766,-0.972359209945131,-0.496950714593397,-0.240318721551814,0.887562874411835,1.09773019662383,0.271302824807723,1.32957776096971,NA,NA,NA,NA,NA,-0.750230807819869,-0.26376093029518,-1.08535668433852,-1.08796557755063,0.597337547437438
"179",1,-0.460108437075867,0.270834268041534,1.02344456562535,0.737638803151879,2.20816297086497,0.189588169776444,-0.289157264218803,-0.558990194546105,0.448799376916346,0.528078534131917,NA,NA,NA,NA,NA,-0.389967198360524,0.444998976721362,-0.790317096517983,-1.32563324765277,-0.358413902121354
"13958",1,-0.853090935944653,-0.891085797319166,-0.352878518993401,-1.35440564893794,0.821027611000371,0.548408916965379,-0.00887203099657336,-0.0924162643409518,-0.805926511529512,0.409828859533491,NA,NA,NA,NA,NA,1.82915149468504,2.01058051857156,0.619620873127009,-0.843235152469893,-2.45346947536008
"5196",1,-0.848428144975404,0.763651316655378,1.3609451377562,-0.449689074135389,-0.986499433347081,0.617812523925873,-0.338841144377961,-0.456112500058227,-0.717683470254977,-0.00777460350804256,-0.390397607888082,-1.17671538860366,1.02449967252812,0.544421306412996,0.596635187831044,NA,NA,NA,NA,NA
"18553",1,-0.667477126709099,-0.838057542505464,-0.897414882693547,0.00216307300542364,-0.491667379226236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26950031300307,0.926526057738015,0.607120158476742,-0.342334944802593,0.349853546831335
"4572",1,0.526781616425817,-0.838849119269506,-1.33404885951827,-1.34844045213682,0.429359538161115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.984543964813218,-1.03731577530639,-0.167409954949422,0.276636053779701,1.03405558326911
"16680",1,-0.574423184302351,-0.0695569779049583,-0.975910629661101,-0.0879897697161906,-1.03290811738953,-1.18651307731789,0.329068809041225,0.373835505176517,0.910825954964989,0.193558245311338,0.171918999244073,0.399645162310619,-0.989459309051341,1.80412466109401,0.350587449229002,NA,NA,NA,NA,NA
"6954",1,-0.974263688315491,-0.822643681275,-1.39167928232403,-0.156290839831743,-0.647548660384913,NA,NA,NA,NA,NA,0.231280991028193,-0.482547635880295,0.0679748004911539,1.02073404378173,1.3308143274338,NA,NA,NA,NA,NA
"2244",1,-1.84844979163206,-0.428873222901561,0.215094482594744,0.139977758771662,-0.062595866375122,-0.612717470030627,-0.226125463907535,-0.955398570906314,0.840904489905341,1.56969920605046,NA,NA,NA,NA,NA,-0.069383091176387,-0.936389039252565,-0.517352728845936,0.0597730913971097,-0.240001257805279
"17410",1,-0.213149344666006,-1.27310975110543,-0.707762367409229,-1.0942574346009,0.339100278902065,NA,NA,NA,NA,NA,1.45141504441388,1.92102065337398,1.34635301405982,-0.299422667617184,0.383116035195514,-0.0975040647019077,-0.0225335046994002,0.114444907534723,1.00999648215395,2.08641959639723
"18477",1,-0.722817557195201,-1.52957573643042,1.86446975201595,-0.643014827619115,-0.921674520885966,NA,NA,NA,NA,NA,1.39367622217638,0.165816652903339,1.58006601406351,1.5086487075327,-0.315906461126409,-1.08704190493084,-0.931634034916284,0.545350671136164,3.25652183483552,-0.594077559805734
"5558",1,-1.77534923679076,-0.651682802283708,0.496777306426677,-0.275153086598866,-1.52048352327463,-0.961860591006834,-1.68857289324707,-1.72577672055162,-0.102520417396502,-0.703600118840626,NA,NA,NA,NA,NA,-1.58021711230215,-1.44581016968362,-1.04590070434507,0.259213830573428,0.257599622384989
"5862",1,0.781622571190364,-0.333878809779776,1.00152050987659,-0.00126547966582597,-0.523210136716819,-1.1180291853997,-0.746561853743628,-1.08730863192193,0.130098828353872,1.33654578173592,NA,NA,NA,NA,NA,-0.229655362929913,0.765235902901386,0.500607250920934,0.653146614099976,2.05319026125025
"14275",1,-0.023733155283023,0.0562212064166662,-0.472852541073709,-0.0132648642608988,-0.429388227758944,-1.9746645458394,-0.61910588941051,0.0448134353820036,-0.290936867337877,0.90314209381125,1.12992457166937,-0.572878330288659,0.0816132422133881,-0.812383456750828,0.415197399905925,NA,NA,NA,NA,NA
"9123",1,-0.618715883777689,-0.456397709721867,1.08381224744456,0.272569312810488,1.20622383197296,3.18162111337573,2.29102634947762,-0.144351218678967,1.82465888798404,0.803126919529703,NA,NA,NA,NA,NA,0.513521199739448,1.14113546685704,1.41406138115261,-0.00741633164722873,-1.76776328449104
"2190",1,-0.00566467380967457,1.14644342689987,0.873242104059642,0.441655786758298,-0.679848777171485,-1.57109322850752,1.06905630813975,0.938729739421109,0.10952550295356,-1.3469764000112,0.589181338993735,-0.150265518015529,0.094079479883786,-0.634503858290322,-1.01685805323571,NA,NA,NA,NA,NA
"4456",1,0.315815276439596,0.81300945264269,0.58442269807339,-0.254012292231479,-1.63448818728275,NA,NA,NA,NA,NA,-1.0890734330585,0.385477372045074,1.58043364704503,0.67291586758154,-0.42147167727628,0.465707888106087,0.653782986385728,2.47658088229246,0.699687061025026,0.186236713730305
"3983",1,-0.965694625554178,-0.702137785202925,1.81484170335098,0.69728881375756,-1.08999559313692,-2.1613481464399,-0.9125589493367,-1.21816196892341,-1.0535494979138,-1.23588572203951,-1.26287980071875,-0.775726913357802,-0.896662511463076,0.4860136199561,2.16510070624425,NA,NA,NA,NA,NA
"17864",1,-1.13575236961105,-0.840311933685887,0.18354090900829,0.763022605093341,0.847424802476064,0.542181702966477,0.109995566453529,0.915448810340889,1.8238570356242,1.74938744286064,0.602758279613484,0.761917108038376,-0.171892099098622,0.695621624717096,0.466733796520091,NA,NA,NA,NA,NA
"3442",1,-0.12044093619338,-0.531426523667174,1.25777092087149,0.139958853427778,-0.998423828488697,1.02191517979458,1.29063627675028,1.4128049368756,1.42413594519335,0.972206324925758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16178",1,-0.722236090506544,0.770279017835662,-1.46366855033947,-1.57264738812464,0.409999208961182,NA,NA,NA,NA,NA,0.0249886695093509,-0.167679487194793,0.828500290287326,0.946100769273328,2.37708522135594,1.17869215745547,0.461537752794624,0.711740181738702,-0.21051527563234,-0.691825513826454
"1933",1,-0.591320070493474,0.733380276230042,5.29171717584148,0.120187546942898,-0.0940854141087136,NA,NA,NA,NA,NA,-0.0455195503063905,-0.289081631357813,-9.15373319005105,-9.48575216535945,0.228966594262928,NA,NA,NA,NA,NA
"2064",1,1.47913344072001,-0.33386401417762,-0.739704422518059,-0.825529644390932,0.611471421142414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0576394324974188,-0.4191576952518,0.31428661225226,0.606370152276198,0.730918491363815
"4741",1,-0.541034338240056,-0.993027709106737,-0.755747276397061,-1.36714563391636,0.13910375478757,-0.855684189463845,-0.733582653429736,-0.915031074685297,-0.181813342494793,-1.13951669471849,NA,NA,NA,NA,NA,1.34993682621076,0.618271229031045,1.08077586034735,0.505160389602529,-0.113232661732365
